0.00251189 6.14358e-12 1.02828e-23 
0.00316228 8.50391e-12 1.63253e-23 
0.00398107 1.17062e-11 2.59085e-23 
0.00501187 1.60503e-11 4.10833e-23 
0.00630957 2.19444e-11 6.51716e-23 
0.00794328 2.99431e-11 1.03354e-22 
0.01 4.07994e-11 1.63814e-22 
0.0125893 5.55352e-11 2.59691e-22 
0.0158489 7.55367e-11 4.1158e-22 
0.0199526 1.02683e-10 6.52014e-22 
0.0251189 1.39522e-10 1.03292e-21 
0.0316228 1.89503e-10 1.63589e-21 
0.0398107 2.57293e-10 2.58974e-21 
0.0501187 3.49205e-10 4.09905e-21 
0.0630957 4.73767e-10 6.48547e-21 
0.0794328 6.42485e-10 1.02558e-20 
0.1 8.70862e-10 1.62114e-20 
0.125893 1.17975e-09 2.561e-20 
0.158489 1.59714e-09 4.04287e-20 
0.199526 2.16052e-09 6.37664e-20 
0.251189 2.91992e-09 1.00484e-19 
0.316228 3.9419e-09 1.58163e-19 
0.398107 5.31461e-09 2.48614e-19 
0.501187 7.15421e-09 3.902e-19 
0.630957 9.61271e-09 6.11318e-19 
0.794328 1.28875e-08 9.55737e-19 
1 1.72325e-08 1.49068e-18 
1.25893 2.29702e-08 2.31873e-18 
1.58489 3.05043e-08 3.59568e-18 
1.99526 4.03302e-08 5.55689e-18 
2.51189 5.30412e-08 8.55549e-18 
3.16228 6.93247e-08 1.31185e-17 
3.98107 8.99422e-08 2.00287e-17 
5.01187 1.15685e-07 3.04426e-17 
6.30957 1.47295e-07 4.60635e-17 
7.94328 1.85349e-07 6.93892e-17 
10 2.30102e-07 1.04045e-16 
12.5893 2.81317e-07 1.5515e-16 
15.8489 3.38117e-07 2.29386e-16 
19.9526 3.98933e-07 3.34177e-16 
25.1189 4.61615e-07 4.79451e-16 
31.6228 5.23752e-07 6.79239e-16 
39.8107 5.83142e-07 9.52534e-16 
50.1187 6.3827e-07 1.32573e-15 
63.0957 6.88577e-07 1.83501e-15 
79.4328 7.34386e-07 2.52863e-15 
100 7.76557e-07 3.4727e-15 
125.893 8.16043e-07 4.7584e-15 
158.489 8.53586e-07 6.50719e-15 
199.526 8.89621e-07 8.88374e-15 
251.189 9.2434e-07 1.21176e-14 
316.228 9.57801e-07 1.65142e-14 
398.107 9.89996e-07 2.24833e-14 
501.187 1.02088e-06 3.06028e-14 
630.957 1.05037e-06 4.16404e-14 
794.328 1.07837e-06 5.66222e-14 
1000 1.1048e-06 7.69909e-14 
1258.93 1.12956e-06 1.04676e-13 
1584.89 1.1526e-06 1.42251e-13 
1995.26 1.17385e-06 1.93303e-13 
2511.89 1.1933e-06 2.62674e-13 
3162.28 1.21092e-06 3.56813e-13 
3981.07 1.22673e-06 4.84617e-13 
5011.87 1.24073e-06 6.5821e-13 
6309.57 1.25297e-06 8.93706e-13 
7943.28 1.26348e-06 1.21311e-12 
10000 1.27231e-06 1.64669e-12 
12589.3 1.27952e-06 2.23456e-12 
15848.9 1.28518e-06 3.03088e-12 
19952.6 1.28934e-06 4.11086e-12 
25118.9 1.29209e-06 5.57382e-12 
31622.8 1.29348e-06 7.55221e-12 
39810.7 1.2936e-06 1.02316e-11 
50118.7 1.29249e-06 1.38565e-11 
63095.7 1.29023e-06 1.87497e-11 
79432.8 1.28688e-06 2.53621e-11 
100000 1.28249e-06 3.42883e-11 
125893 1.27712e-06 4.63097e-11 
158489 1.27082e-06 6.2502e-11 
199526 1.26363e-06 8.42917e-11 
251189 1.25558e-06 1.13537e-10 
316228 1.24672e-06 1.52756e-10 
398107 1.23708e-06 2.05299e-10 
501187 1.22668e-06 2.75484e-10 
630957 1.21555e-06 3.6904e-10 
794328 1.20371e-06 4.93623e-10 
1e+06 1.19117e-06 6.58935e-10 
1.25893e+06 1.17795e-06 8.77518e-10 
1.58489e+06 1.16406e-06 1.16618e-09 
1.99526e+06 1.14951e-06 1.54578e-09 
2.51189e+06 1.13431e-06 2.04226e-09 
3.16228e+06 1.11846e-06 2.69066e-09 
3.98107e+06 1.10198e-06 3.53307e-09 
5.01187e+06 1.08486e-06 4.61991e-09 
6.30957e+06 1.06712e-06 6.01788e-09 
7.94328e+06 1.04875e-06 7.80507e-09 
1e+07 1.02976e-06 1.00702e-08 
1.25893e+07 1.01015e-06 1.29259e-08 
1.58489e+07 9.89936e-07 1.65003e-08 
1.99526e+07 9.69115e-07 2.09279e-08 
2.51189e+07 9.47696e-07 2.63682e-08 
3.16228e+07 9.25687e-07 3.29984e-08 
3.98107e+07 9.03096e-07 4.09801e-08 
5.01187e+07 8.79935e-07 5.04833e-08 
6.30957e+07 8.56214e-07 6.17012e-08 
7.94328e+07 8.31949e-07 7.47706e-08 
1e+08 8.07156e-07 8.97929e-08 
1.25893e+08 7.81853e-07 1.06931e-07 
1.58489e+08 7.56062e-07 1.26252e-07 
1.99526e+08 7.29808e-07 1.47729e-07 
2.51189e+08 7.03118e-07 1.71492e-07 
3.16228e+08 6.76024e-07 1.97576e-07 
3.98107e+08 6.48562e-07 2.25873e-07 
5.01187e+08 6.20774e-07 2.56474e-07 
6.30957e+08 5.92705e-07 2.8942e-07 
7.94328e+08 5.64405e-07 3.24585e-07 
1e+09 5.35934e-07 3.61998e-07 
1.25893e+09 5.07353e-07 4.01698e-07 
1.58489e+09 4.78733e-07 4.43552e-07 
1.99526e+09 4.50152e-07 4.87449e-07 
2.51189e+09 4.21691e-07 5.33413e-07 
3.16228e+09 3.93441e-07 5.81302e-07 
3.98107e+09 3.655e-07 6.30803e-07 
5.01187e+09 3.37967e-07 6.8189e-07 
6.30957e+09 3.10951e-07 7.34398e-07 
7.94328e+09 2.84561e-07 7.87899e-07 
1e+10 2.58911e-07 8.4193e-07 
1.25893e+10 2.34115e-07 8.96293e-07 
1.58489e+10 2.10283e-07 9.50471e-07 
1.99526e+10 1.87525e-07 1.00368e-06 
2.51189e+10 1.65942e-07 1.05512e-06 
3.16228e+10 1.45626e-07 1.10426e-06 
3.98107e+10 1.26659e-07 1.1499e-06 
5.01187e+10 1.09107e-07 1.19098e-06 
6.30957e+10 9.30179e-08 1.2259e-06 
7.94328e+10 7.84226e-08 1.25502e-06 
1e+11 6.53291e-08 1.27598e-06 
1.25893e+11 5.37238e-08 1.28651e-06 
1.58489e+11 4.35709e-08 1.28792e-06 
1.99526e+11 3.48126e-08 1.2784e-06 
2.51189e+11 2.73712e-08 1.25726e-06 
3.16228e+11 2.11514e-08 1.22929e-06 
3.98107e+11 1.60434e-08 1.19727e-06 
5.01187e+11 1.19276e-08 1.15812e-06 
6.30957e+11 8.67855e-09 1.1131e-06 
7.94328e+11 6.16969e-09 1.06669e-06 
1e+12 4.27793e-09 1.01455e-06 
1.25893e+12 2.88755e-09 9.57984e-07 
1.58489e+12 1.89348e-09 9.02286e-07 
1.99526e+12 1.20355e-09 8.43059e-07 
2.51189e+12 7.3979e-10 7.81279e-07 
3.16228e+12 4.38606e-10 7.21885e-07 
3.98107e+12 2.50126e-10 6.61546e-07 
5.01187e+12 1.36794e-10 6.00243e-07 
6.30957e+12 7.15149e-11 5.4235e-07 
7.94328e+12 3.56158e-11 4.85787e-07 
1e+13 1.68335e-11 4.30202e-07 
1.25893e+13 7.52034e-12 3.78268e-07 
1.58489e+13 3.16181e-12 3.29801e-07 
1.99526e+13 1.24515e-12 2.84052e-07 
2.51189e+13 4.5697e-13 2.42324e-07 
3.16228e+13 1.55434e-13 2.05256e-07 
3.98107e+13 4.87099e-14 1.71964e-07 
5.01187e+13 1.39739e-14 1.4255e-07 
6.30957e+13 3.64445e-15 1.17569e-07 
7.94328e+13 8.57645e-16 9.59809e-08 
1e+14 1.80644e-16 7.73772e-08 
1.25893e+14 3.37578e-17 6.19166e-08 
1.58489e+14 5.54426e-18 4.88798e-08 
1.99526e+14 7.92107e-19 3.79055e-08 
2.51189e+14 9.7362e-20 2.8972e-08 
3.16228e+14 1.01737e-20 2.1723e-08 
3.98107e+14 8.92207e-22 1.59212e-08 
5.01187e+14 6.4767e-23 1.1428e-08 
6.30957e+14 3.83461e-24 8.01932e-09 
7.94328e+14 1.82276e-25 5.49786e-09 
1e+15 6.84141e-27 3.68832e-09 
1.25893e+15 1.99248e-28 2.42584e-09 
1.58489e+15 4.42219e-30 1.5681e-09 
1.99526e+15 7.34342e-32 9.9716e-10 
2.51189e+15 8.95738e-34 6.24003e-10 
3.16228e+15 7.88082e-36 3.85295e-10 
3.98107e+15 4.91066e-38 2.33676e-10 
5.01187e+15 2.1254e-40 1.38773e-10 
6.30957e+15 6.24705e-43 8.05677e-11 
7.94328e+15 1.21267e-45 4.53638e-11 
1e+16 1.50043e-48 2.4611e-11 
1e-08 3.9337e-30 2.37892e-47 
1.25893e-08 6.26962e-30 6.18757e-47 
1.58489e-08 9.56647e-30 1.19053e-46 
1.99526e-08 2.67626e-28 1.95498e-45 
2.51189e-08 5.04175e-28 1.33632e-44 
3.16228e-08 9.06206e-28 3.32868e-44 
3.98107e-08 1.53929e-27 6.44715e-44 
5.01187e-08 2.44913e-26 2.10473e-42 
6.30957e-08 4.77255e-26 1.1961e-41 
7.94328e-08 9.30548e-26 2.86992e-41 
1e-07 1.79908e-25 5.60107e-41 
1.25893e-07 1.98589e-24 2.5158e-39 
1.58489e-07 3.89281e-24 1.25915e-38 
1.99526e-07 7.58275e-24 2.93194e-38 
2.51189e-07 1.47275e-23 5.75331e-38 
3.16228e-07 1.37812e-22 1.424e-36 
3.98107e-07 2.73609e-22 2.03453e-35 
5.01187e-07 5.42811e-22 5.50505e-35 
6.30957e-07 1.07236e-21 1.05551e-34 
7.94328e-07 2.10258e-21 2.12931e-34 
1e-06 4.0912e-21 3.95038e-34 
1.25893e-06 3.50533e-20 3.58794e-32 
1.58489e-06 6.94784e-20 1.25339e-31 
1.99526e-06 2.10354e-19 9.58988e-31 
2.51189e-06 5.42519e-19 1.54367e-29 
3.16228e-06 1.07993e-18 4.23445e-29 
3.98107e-06 2.1466e-18 8.08731e-29 
5.01187e-06 4.25216e-18 1.63333e-28 
6.30957e-06 8.38771e-18 3.03993e-28 
7.94328e-06 1.64967e-17 5.16551e-28 
1e-05 3.24212e-17 9.07357e-28 
1.25893e-05 6.3792e-17 1.55209e-27 
1.58489e-05 1.25795e-16 2.55012e-27 
1.99526e-05 2.48639e-16 4.26123e-27 
2.51189e-05 4.91711e-16 7.04985e-27 
3.16228e-05 9.66912e-16 1.15526e-26 
3.98107e-05 1.87297e-15 1.86016e-26 
5.01187e-05 3.55473e-15 3.0228e-26 
6.30957e-05 6.62909e-15 4.88651e-26 
7.94328e-05 1.22505e-14 7.81821e-26 
0.0001 2.26173e-14 1.25792e-25 
0.000125893 4.17203e-14 2.01779e-25 
0.000158489 7.59215e-14 3.21648e-25 
0.000199526 1.33847e-13 5.14512e-25 
0.000251189 2.26064e-13 8.21506e-25 
0.000316228 3.65774e-13 1.30662e-24 
0.000398107 5.71328e-13 2.08269e-24 
0.000501187 8.70797e-13 3.31594e-24 
0.000630957 1.30808e-12 5.26674e-24 
0.000794328 1.94765e-12 8.3763e-24 
0.001 2.87505e-12 1.33134e-23 
0.00125893 4.19685e-12 2.11474e-23 
0.00158489 6.04629e-12 3.35477e-23 
0.00199526 8.59689e-12 5.32547e-23 
0.00251189 1.20823e-11 8.4502e-23 
0.00316228 1.68214e-11 1.33968e-22 
0.00398107 2.32499e-11 2.12467e-22 
0.00501187 3.19622e-11 3.36846e-22 
0.00630957 4.37659e-11 5.33699e-22 
0.00794328 5.97561e-11 8.45696e-22 
0.01 8.14151e-11 1.33962e-21 
0.0125893 1.10746e-10 2.12085e-21 
0.0158489 1.50452e-10 3.35729e-21 
0.0199526 2.04176e-10 5.31226e-21 
0.0251189 2.76815e-10 8.40046e-21 
0.0316228 3.74942e-10 1.32789e-20 
0.0398107 5.07358e-10 2.09768e-20 
0.0501187 6.85806e-10 3.31099e-20 
0.0630957 9.25902e-10 5.22212e-20 
0.0794328 1.24832e-09 8.22807e-20 
0.1 1.68028e-09 1.2949e-19 
0.125893 2.2574e-09 2.03496e-19 
0.158489 3.02588e-09 3.19308e-19 
0.199526 4.04511e-09 5.00101e-19 
0.251189 5.39046e-09 7.81575e-19 
0.316228 7.15615e-09 1.21854e-18 
0.398107 9.45772e-09 1.89453e-18 
0.501187 1.24334e-08 2.9363e-18 
0.630957 1.62431e-08 4.53522e-18 
0.794328 2.10642e-08 6.9781e-18 
1 2.7081e-08 1.06926e-17 
1.25893 3.44679e-08 1.63137e-17 
1.58489 4.33631e-08 2.47789e-17 
1.99526 5.38359e-08 3.7468e-17 
2.51189 6.58509e-08 5.64019e-17 
3.16228 7.92388e-08 8.45026e-17 
3.98107 9.36887e-08 1.25851e-16 
5.01187 1.08775e-07 1.8567e-16 
6.30957 1.24024e-07 2.69921e-16 
7.94328 1.39007e-07 3.86464e-16 
10 1.53433e-07 5.46549e-16 
12.5893 1.67189e-07 7.65577e-16 
15.8489 1.80328e-07 1.06482e-15 
19.9526 1.92993e-07 1.47332e-15 
25.1189 2.0534e-07 2.02996e-15 
31.6228 2.17478e-07 2.78788e-15 
39.8107 2.2946e-07 3.82007e-15 
50.1187 2.41295e-07 5.22422e-15 
63.0957 2.52972e-07 7.13279e-15 
79.4328 2.64473e-07 9.72908e-15 
100 2.75774e-07 1.32582e-14 
125.893 2.86847e-07 1.80499e-14 
158.489 2.97655e-07 2.45642e-14 
199.526 3.08153e-07 3.3416e-14 
251.189 3.18291e-07 4.54288e-14 
316.228 3.28023e-07 6.17484e-14 
398.107 3.37302e-07 8.39147e-14 
501.187 3.4609e-07 1.13984e-13 
630.957 3.54353e-07 1.54799e-13 
794.328 3.62063e-07 2.10201e-13 
1000 3.692e-07 2.85312e-13 
1258.93 3.75748e-07 3.87155e-13 
1584.89 3.81698e-07 5.25271e-13 
1995.26 3.87048e-07 7.12357e-13 
2511.89 3.918e-07 9.65662e-13 
3162.28 3.95962e-07 1.30875e-12 
3981.07 3.99543e-07 1.77286e-12 
5011.87 4.02561e-07 2.40002e-12 
6309.57 4.05031e-07 3.24789e-12 
7943.28 4.06976e-07 4.39263e-12 
10000 4.08416e-07 5.93535e-12 
12589.3 4.09376e-07 8.01551e-12 
15848.9 4.09879e-07 1.08165e-11 
19952.6 4.0995e-07 1.45788e-11 
25118.9 4.09612e-07 1.96322e-11 
31622.8 4.08889e-07 2.64094e-11 
39810.7 4.07803e-07 3.54722e-11 
50118.7 4.06378e-07 4.75796e-11 
63095.7 4.04632e-07 6.37253e-11 
79432.8 4.02586e-07 8.51833e-11 
100000 4.00256e-07 1.13641e-10 
125893 3.97661e-07 1.51301e-10 
158489 3.94813e-07 2.00933e-10 
199526 3.91727e-07 2.66117e-10 
251189 3.88415e-07 3.51492e-10 
316228 3.84886e-07 4.62759e-10 
398107 3.81151e-07 6.07008e-10 
501187 3.77217e-07 7.93381e-10 
630957 3.73091e-07 1.03271e-09 
794328 3.68778e-07 1.33778e-09 
1e+06 3.64284e-07 1.725e-09 
1.25893e+06 3.5961e-07 2.21296e-09 
1.58489e+06 3.54761e-07 2.82197e-09 
1.99526e+06 3.49738e-07 3.57752e-09 
2.51189e+06 3.44543e-07 4.50712e-09 
3.16228e+06 3.39176e-07 5.63784e-09 
3.98107e+06 3.33638e-07 7.00199e-09 
5.01187e+06 3.27929e-07 8.6331e-09 
6.30957e+06 3.22048e-07 1.05594e-08 
7.94328e+06 3.15995e-07 1.2812e-08 
1e+07 3.09769e-07 1.54243e-08 
1.25893e+07 3.0337e-07 1.84195e-08 
1.58489e+07 2.96797e-07 2.18187e-08 
1.99526e+07 2.9005e-07 2.5653e-08 
2.51189e+07 2.83129e-07 2.99431e-08 
3.16228e+07 2.76034e-07 3.4699e-08 
3.98107e+07 2.68768e-07 3.9952e-08 
5.01187e+07 2.6133e-07 4.57291e-08 
6.30957e+07 2.53724e-07 5.20298e-08 
7.94328e+07 2.45953e-07 5.88856e-08 
1e+08 2.38021e-07 6.63323e-08 
1.25893e+08 2.29934e-07 7.43595e-08 
1.58489e+08 2.21698e-07 8.29875e-08 
1.99526e+08 2.13323e-07 9.2246e-08 
2.51189e+08 2.04817e-07 1.0212e-07 
3.16228e+08 1.96192e-07 1.12611e-07 
3.98107e+08 1.87463e-07 1.23739e-07 
5.01187e+08 1.78644e-07 1.35488e-07 
6.30957e+08 1.69753e-07 1.47838e-07 
7.94328e+08 1.60811e-07 1.60792e-07 
1e+09 1.5184e-07 1.74334e-07 
1.25893e+09 1.42863e-07 1.88408e-07 
1.58489e+09 1.33909e-07 2.02994e-07 
1.99526e+09 1.25007e-07 2.18092e-07 
2.51189e+09 1.16188e-07 2.33611e-07 
3.16228e+09 1.07486e-07 2.49477e-07 
3.98107e+09 9.89364e-08 2.65622e-07 
5.01187e+09 9.05746e-08 2.81952e-07 
6.30957e+09 8.24385e-08 2.98323e-07 
7.94328e+09 7.45653e-08 3.14619e-07 
1e+10 6.69922e-08 3.30663e-07 
1.25893e+10 5.97546e-08 3.46211e-07 
1.58489e+10 5.28864e-08 3.6104e-07 
1.99526e+10 4.6418e-08 3.74969e-07 
2.51189e+10 4.03763e-08 3.87717e-07 
3.16228e+10 3.47832e-08 3.98875e-07 
3.98107e+10 2.9655e-08 4.07874e-07 
5.01187e+10 2.50019e-08 4.15148e-07 
6.30957e+10 2.0827e-08 4.19827e-07 
7.94328e+10 1.71263e-08 4.21256e-07 
1e+11 1.38887e-08 4.19984e-07 
1.25893e+11 1.10959e-08 4.16613e-07 
1.58489e+11 8.72321e-09 4.10744e-07 
1.99526e+11 6.74017e-09 4.02964e-07 
2.51189e+11 5.11185e-09 3.9388e-07 
3.16228e+11 3.8e-09 3.8242e-07 
3.98107e+11 2.76457e-09 3.68959e-07 
5.01187e+11 1.96516e-09 3.54896e-07 
6.30957e+11 1.36248e-09 3.38817e-07 
7.94328e+11 9.19591e-10 3.21117e-07 
1e+12 6.02983e-10 3.03467e-07 
1.25893e+12 3.83267e-10 2.84456e-07 
1.58489e+12 2.35586e-10 2.64408e-07 
1.99526e+12 1.3968e-10 2.44902e-07 
2.51189e+12 7.96628e-11 2.24905e-07 
3.16228e+12 4.35727e-11 2.04425e-07 
3.98107e+12 2.2783e-11 1.84896e-07 
5.01187e+12 1.13485e-11 1.65718e-07 
6.30957e+12 5.36491e-12 1.46825e-07 
7.94328e+12 2.39733e-12 1.29113e-07 
1e+13 1.00817e-12 1.12602e-07 
1.25893e+13 3.97124e-13 9.7094e-08 
1.58489e+13 1.45779e-13 8.30329e-08 
1.99526e+13 4.95955e-14 7.06595e-08 
2.51189e+13 1.55447e-14 5.96193e-08 
3.16228e+13 4.45989e-15 4.9928e-08 
3.98107e+13 1.16316e-15 4.1774e-08 
5.01187e+13 2.73696e-16 3.46777e-08 
6.30957e+13 5.76329e-17 2.85055e-08 
7.94328e+13 1.07653e-17 2.33538e-08 
1e+14 1.76685e-18 1.89048e-08 
1.25893e+14 2.52184e-19 1.50654e-08 
1.58489e+14 3.09558e-20 1.18812e-08 
1.99526e+14 3.22884e-21 9.20884e-09 
2.51189e+14 2.82481e-22 6.98904e-09 
3.16228e+14 2.04405e-23 5.21043e-09 
3.98107e+14 1.20509e-24 3.80148e-09 
5.01187e+14 5.69611e-26 2.70849e-09 
6.30957e+14 2.1219e-27 1.88573e-09 
7.94328e+14 6.11775e-29 1.28343e-09 
1e+15 1.33953e-30 8.53899e-10 
1.25893e+15 2.18444e-32 5.55039e-10 
1.58489e+15 2.60134e-34 3.53045e-10 
1.99526e+15 2.21862e-36 2.2021e-10 
2.51189e+15 1.32988e-38 1.3422e-10 
3.16228e+15 5.49924e-41 8.00033e-11 
3.98107e+15 1.53844e-43 4.66273e-11 
5.01187e+15 2.84546e-46 2.6415e-11 
6.30957e+15 3.3751e-49 1.45134e-11 
7.94328e+15 2.46335e-52 7.69443e-12 
1e+16 1.05427e-55 3.90174e-12 
1e-08 5.46619e-29 2.09999e-45 
1.25893e-08 1.01554e-28 5.459e-45 
1.58489e-08 1.79149e-28 1.05018e-44 
1.99526e-08 2.56831e-27 2.45275e-43 
2.51189e-08 5.00118e-27 1.76072e-42 
3.16228e-08 9.74765e-27 4.41444e-42 
3.98107e-08 1.89674e-26 8.55231e-42 
5.01187e-08 1.96703e-25 3.85989e-40 
6.30957e-08 3.87004e-25 2.78131e-39 
7.94328e-08 7.55628e-25 6.96638e-39 
1e-07 1.46746e-24 1.35155e-38 
1.25893e-07 2.84584e-24 2.68956e-38 
1.58489e-07 2.88792e-23 2.82291e-36 
1.99526e-07 5.73706e-23 1.22593e-35 
2.51189e-07 1.13952e-22 2.74163e-35 
3.16228e-07 2.25649e-22 5.42306e-35 
3.98107e-07 4.43936e-22 1.05598e-34 
5.01187e-07 8.66951e-22 1.87519e-34 
6.30957e-07 9.95107e-21 6.95139e-34 
7.94328e-07 1.97643e-20 5.47991e-32 
1e-06 3.92731e-20 1.57475e-31 
1.25893e-06 9.44704e-20 8.97522e-31 
1.58489e-06 3.02845e-19 2.88642e-29 
1.99526e-06 6.0315e-19 8.25906e-29 
2.51189e-06 1.19906e-18 1.5822e-28 
3.16228e-06 2.37635e-18 3.20997e-28 
3.98107e-06 4.69562e-18 6.0174e-28 
5.01187e-06 9.26411e-18 1.02267e-27 
6.30957e-06 1.82798e-17 1.79797e-27 
7.94328e-06 3.61166e-17 3.08435e-27 
1e-05 7.14876e-17 5.06494e-27 
1.25893e-05 1.41739e-16 8.47011e-27 
1.58489e-05 2.8101e-16 1.40242e-26 
1.99526e-05 5.53681e-16 2.30083e-26 
2.51189e-05 1.07362e-15 3.70451e-26 
3.16228e-05 2.03632e-15 6.0203e-26 
3.98107e-05 3.78712e-15 9.7386e-26 
5.01187e-05 6.96729e-15 1.55805e-25 
6.30957e-05 1.28087e-14 2.50689e-25 
7.94328e-05 2.36978e-14 4.02277e-25 
0.0001 4.40681e-14 6.41225e-25 
0.000125893 8.11607e-14 1.0257e-24 
0.000158489 1.44813e-13 1.63806e-24 
0.000199526 2.46527e-13 2.60521e-24 
0.000251189 3.99257e-13 4.15242e-24 
0.000316228 6.18701e-13 6.61187e-24 
0.000398107 9.25843e-13 1.05009e-23 
0.000501187 1.35042e-12 1.66994e-23 
0.000630957 1.93556e-12 2.65407e-23 
0.000794328 2.74474e-12 4.21562e-23 
0.001 3.87295e-12 6.68655e-23 
0.00125893 5.46572e-12 1.06126e-22 
0.00158489 7.75039e-12 1.68368e-22 
0.00199526 1.10754e-11 2.66858e-22 
0.00251189 1.59328e-11 4.23092e-22 
0.00316228 2.29534e-11 6.70543e-22 
0.00398107 3.29078e-11 1.06193e-21 
0.00501187 4.67551e-11 1.68182e-21 
0.00630957 6.57411e-11 2.66241e-21 
0.00794328 9.15315e-11 4.21177e-21 
0.01 1.26372e-10 6.66105e-21 
0.0125893 1.73283e-10 1.05283e-20 
0.0158489 2.36301e-10 1.66269e-20 
0.0199526 3.20787e-10 2.62416e-20 
0.0251189 4.33805e-10 4.13778e-20 
0.0316228 5.84596e-10 6.51687e-20 
0.0398107 7.85143e-10 1.02521e-19 
0.0501187 1.05082e-09 1.61049e-19 
0.0630957 1.40113e-09 2.52563e-19 
0.0794328 1.86038e-09 3.95295e-19 
0.1 2.45832e-09 6.17345e-19 
0.125893 3.23046e-09 9.61679e-19 
0.158489 4.21778e-09 1.49372e-18 
0.199526 5.46561e-09 2.31273e-18 
0.251189 7.02101e-09 3.56801e-18 
0.316228 8.92856e-09 5.48317e-18 
0.398107 1.12241e-08 8.39146e-18 
0.501187 1.39267e-08 1.27865e-17 
0.630957 1.70308e-08 1.93968e-17 
0.794328 2.04993e-08 2.92934e-17 
1 2.42624e-08 4.40371e-17 
1.25893 2.82231e-08 6.58573e-17 
1.58489 3.22723e-08 9.77768e-17 
1.99526 3.63094e-08 1.43581e-16 
2.51189 4.02634e-08 2.07968e-16 
3.16228 4.41056e-08 2.96937e-16 
3.98107 4.78493e-08 4.19035e-16 
5.01187 5.15335e-08 5.86143e-16 
6.30957 5.52001e-08 8.14441e-16 
7.94328 5.88767e-08 1.12599e-15 
10 6.25752e-08 1.55065e-15 
12.5893 6.62992e-08 2.12895e-15 
15.8489 7.00502e-08 2.91607e-15 
19.9526 7.38268e-08 3.98683e-15 
25.1189 7.76221e-08 5.44255e-15 
31.6228 8.1424e-08 7.42099e-15 
39.8107 8.52158e-08 1.01092e-14 
50.1187 8.89789e-08 1.37601e-14 
63.0957 9.26933e-08 1.87172e-14 
79.4328 9.63391e-08 2.5448e-14 
100 9.98967e-08 3.45817e-14 
125.893 1.03347e-07 4.69721e-14 
158.489 1.06674e-07 6.37812e-14 
199.526 1.09859e-07 8.65696e-14 
251.189 1.12889e-07 1.17451e-13 
316.228 1.15752e-07 1.59293e-13 
398.107 1.18436e-07 2.15947e-13 
501.187 1.20933e-07 2.92609e-13 
630.957 1.23237e-07 3.96308e-13 
794.328 1.25343e-07 5.36469e-13 
1000 1.2725e-07 7.25747e-13 
1258.93 1.28955e-07 9.8118e-13 
1584.89 1.30462e-07 1.32557e-12 
1995.26 1.31772e-07 1.78932e-12 
2511.89 1.32891e-07 2.41313e-12 
3162.28 1.33822e-07 3.25124e-12 
3981.07 1.34574e-07 4.3754e-12 
