0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.274234499999999485e-08 9.574340899999999251e-07 3.445975999999999887e-06 8.495803200000000638e-06 1.735087299999999965e-05 3.171202199999999743e-05 5.384441499999999666e-05 8.681243800000000652e-05 1.362679700000000017e-04 2.152684799999999925e-04 3.522436700000000013e-04 5.921967699999999791e-04 9.939751799999999547e-04 1.628813999999999913e-03 2.578404800000000125e-03 3.932139099999999894e-03 5.786085499999999576e-03 8.242711200000000724e-03 1.141319600000000045e-02 1.542115500000000063e-02 2.041188700000000009e-02 2.657887299999999939e-02 3.421724599999999977e-02 4.372530200000000061e-02 5.559584299999999896e-02 7.042207799999999907e-02 8.889721200000000323e-02 1.117633199999999993e-01 1.398052300000000026e-01 1.738390599999999897e-01 2.146319600000000105e-01 2.628058099999999730e-01 3.187811099999999787e-01 3.828106499999999746e-01 4.549368899999999827e-01 5.349153199999999719e-01 6.220806899999999917e-01 7.152229700000000134e-01 8.126776300000000397e-01 9.125642200000000370e-01 1.012768200000000007e+00 1.111429900000000082e+00 1.206753299999999918e+00 1.296776799999999952e+00 1.379871599999999976e+00 1.455135899999999927e+00 1.522783299999999951e+00 1.584062400000000093e+00 1.641226000000000074e+00 1.696472200000000097e+00 1.751929999999999987e+00 1.810509399999999935e+00 1.875275800000000048e+00 1.949300400000000044e+00 2.035669899999999810e+00 2.137038500000000063e+00 2.256080199999999980e+00 2.396392399999999867e+00 2.563098699999999841e+00 2.763866099999999992e+00 3.011000300000000074e+00 3.323011600000000065e+00 3.725571299999999919e+00 4.253491600000000261e+00 4.952536600000000178e+00 5.879939700000000435e+00 7.107741299999999818e+00 8.720069900000000374e+00 1.081695200000000057e+01 1.350898800000000044e+01 1.691659599999999841e+01 2.116145099999999957e+01 2.635352299999999914e+01 3.258108099999999752e+01 3.988972799999999808e+01 4.826980900000000219e+01 5.765769499999999681e+01 6.790193800000000124e+01 7.881976500000000385e+01 9.013540999999999315e+01 1.015813799999999958e+02 1.127433800000000019e+02 1.225009799999999984e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.721949699999999803e-07 1.902508099999999944e-06 6.099601499999999947e-06 1.430022900000000006e-05 2.840600700000000126e-05 5.100346900000000239e-05 8.550985600000000572e-05 1.368099200000000076e-04 2.145552699999999865e-04 3.413472200000000254e-04 5.627473100000000058e-04 9.473322699999999538e-04 1.582886300000000031e-03 2.574429500000000211e-03 4.041404799999999582e-03 6.114129999999999739e-03 8.931771300000000344e-03 1.264149999999999996e-02 1.740181299999999862e-02 2.338831200000000138e-02 3.080931599999999979e-02 3.995323199999999825e-02 5.125539700000000115e-02 6.529446399999999651e-02 8.278307399999999816e-02 1.045735400000000065e-01 1.316438500000000067e-01 1.650318100000000010e-01 2.058281999999999889e-01 2.551463800000000059e-01 3.140026399999999995e-01 3.831872900000000137e-01 4.632144599999999945e-01 5.543617800000000262e-01 6.566001599999999883e-01 7.694749100000000119e-01 8.919173900000000321e-01 1.022108199999999911e+00 1.157658400000000087e+00 1.295879999999999921e+00 1.433870699999999943e+00 1.569091999999999931e+00 1.699028699999999947e+00 1.821041700000000096e+00 1.933075499999999947e+00 2.034209199999999829e+00 2.125110999999999972e+00 2.207933900000000005e+00 2.286004300000000100e+00 2.362432999999999783e+00 2.440387299999999815e+00 2.524041400000000213e+00 2.617706800000000111e+00 2.725684999999999913e+00 2.852133100000000088e+00 3.000622100000000181e+00 3.175032600000000205e+00 3.380779099999999815e+00 3.625756200000000096e+00 3.922115499999999866e+00 4.289180799999999572e+00 4.755541499999999644e+00 5.360572300000000290e+00 6.157350700000000288e+00 7.214713899999999569e+00 8.618688499999999308e+00 1.047570900000000016e+01 1.290965100000000021e+01 1.606548000000000087e+01 2.010187799999999925e+01 2.518846200000000124e+01 3.149175299999999922e+01 3.915683899999999795e+01 4.829151099999999985e+01 5.893685200000000179e+01 7.105586200000000474e+01 8.452653599999999301e+01 9.911646299999999599e+01 1.145390299999999968e+02 1.303995099999999923e+02 1.463108599999999910e+02 1.615329999999999870e+02 1.745799900000000093e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368703899999999960e-08 7.435318199999999728e-07 3.772330800000000207e-06 1.087186300000000050e-05 2.421105800000000112e-05 4.668536799999999771e-05 8.220219200000000194e-05 1.358941599999999945e-04 2.157151599999999881e-04 3.385315699999999874e-04 5.437492099999999750e-04 9.036108999999999851e-04 1.521177299999999961e-03 2.525734200000000033e-03 4.070067600000000334e-03 6.326452300000000306e-03 9.482029100000000793e-03 1.373429299999999985e-02 1.929035000000000125e-02 2.637140699999999949e-02 3.522231299999999815e-02 4.613864899999999686e-02 5.955172599999999927e-02 7.609661500000000633e-02 9.660375799999999791e-02 1.220894500000000021e-01 1.537568099999999938e-01 1.929552200000000106e-01 2.411045199999999888e-01 2.996841499999999825e-01 3.701669799999999788e-01 4.538431700000000180e-01 5.516619000000000383e-01 6.642160200000000181e-01 7.917601899999999748e-01 9.341072099999999656e-01 1.090442899999999993e+00 1.259070600000000040e+00 1.437297499999999895e+00 1.621773600000000037e+00 1.808719699999999930e+00 1.994294400000000023e+00 2.175098600000000104e+00 2.347677200000000131e+00 2.508636999999999784e+00 2.655558000000000085e+00 2.787782700000000169e+00 2.906837900000000197e+00 3.016333500000000001e+00 3.120997000000000021e+00 3.225092699999999812e+00 3.333343199999999840e+00 3.451579800000000198e+00 3.585735600000000023e+00 3.741676700000000189e+00 3.924768799999999835e+00 4.139774499999999691e+00 4.392369399999999757e+00 4.690762699999999619e+00 5.047216299999999656e+00 5.481073699999999604e+00 6.022647799999999663e+00 6.715850699999999840e+00 7.620714500000000058e+00 8.817600600000000455e+00 1.040888400000000047e+01 1.252280000000000015e+01 1.531393800000000027e+01 1.896247100000000074e+01 2.367427800000000104e+01 2.967268899999999832e+01 3.719016700000000242e+01 4.644627700000000203e+01 5.762316100000000318e+01 7.083974700000000269e+01 8.611261000000000365e+01 1.033536500000000018e+02 1.223377899999999983e+02 1.427216400000000078e+02 1.640558499999999924e+02 1.857992900000000134e+02 2.073821599999999989e+02 2.275029199999999889e+02 2.443662400000000048e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.472006399999999869e-07 1.716267999999999947e-06 6.855809199999999988e-06 1.802473200000000129e-05 3.829784000000000058e-05 7.179920100000000477e-05 1.240475199999999958e-04 2.024747999999999880e-04 3.197540400000000046e-04 5.040785700000000339e-04 8.178254399999999738e-04 1.366324199999999992e-03 2.293856800000000206e-03 3.778540800000000210e-03 6.028600799999999683e-03 9.276678899999999880e-03 1.377278499999999919e-02 1.977699700000000102e-02 2.755922599999999917e-02 3.740542000000000172e-02 4.963353000000000209e-02 6.464293399999999912e-02 8.303553499999999365e-02 1.056753799999999993e-01 1.336758899999999917e-01 1.683879899999999874e-01 2.113880099999999873e-01 2.644099599999999994e-01 3.292631699999999939e-01 4.078090500000000063e-01 5.018478899999999632e-01 6.128881499999999649e-01 7.419830600000000276e-01 8.897520700000000060e-01 1.056361399999999895e+00 1.241379100000000069e+00 1.443509600000000059e+00 1.660294099999999995e+00 1.888074199999999925e+00 2.122457900000000119e+00 2.358558299999999885e+00 2.591623900000000091e+00 2.817372300000000163e+00 3.031443599999999794e+00 3.229844799999999960e+00 3.410062899999999786e+00 3.572055900000000062e+00 3.718602300000000138e+00 3.855017899999999997e+00 3.987444299999999942e+00 4.121449400000000374e+00 4.263497400000000326e+00 4.421140499999999918e+00 4.601981600000000228e+00 4.813359700000000352e+00 5.061766099999999824e+00 5.353349599999999597e+00 5.696107200000000148e+00 6.101921700000000115e+00 6.588995699999999900e+00 7.186254899999999779e+00 7.938088600000000383e+00 8.907699100000000314e+00 1.018082000000000065e+01 1.187087299999999956e+01 1.412058000000000035e+01 1.710751000000000133e+01 2.104150200000000126e+01 2.616567500000000024e+01 3.275189199999999801e+01 4.109077400000000324e+01 5.147536499999999648e+01 6.417081100000000049e+01 7.938285100000000227e+01 9.722113199999999722e+01 1.176556000000000068e+02 1.405182299999999884e+02 1.654570200000000000e+02 1.919927800000000104e+02 2.194966799999999978e+02 2.472723100000000045e+02 2.744581699999999955e+02 2.991919599999999946e+02 3.194828299999999786e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.073131200000000494e-07 3.443375799999999813e-06 1.162264300000000045e-05 2.834207200000000100e-05 5.779813399999999776e-05 1.056213699999999960e-04 1.792749600000000045e-04 2.893570499999999776e-04 4.556961799999999945e-04 7.236100999999999991e-04 1.185269899999999953e-03 1.986098400000000080e-03 3.319453300000000089e-03 5.420957100000000153e-03 8.563032999999999409e-03 1.304630300000000041e-02 1.918838399999999930e-02 2.731472999999999887e-02 3.775871799999999667e-02 5.087048200000000159e-02 6.704523099999999680e-02 8.681084599999999707e-02 1.109688900000000006e-01 1.406425000000000036e-01 1.772586899999999965e-01 2.225314499999999918e-01 2.784244399999999953e-01 3.470631399999999922e-01 4.306466099999999853e-01 5.313990899999999629e-01 6.513996399999999465e-01 7.923084000000000238e-01 9.552365000000000439e-01 1.140774200000000071e+00 1.348934400000000089e+00 1.578945199999999938e+00 1.828896099999999914e+00 2.095438600000000040e+00 2.373884499999999953e+00 2.658709800000000012e+00 2.943967600000000129e+00 3.224014700000000122e+00 3.493655200000000072e+00 3.747727799999999831e+00 3.981841499999999812e+00 4.193740199999999696e+00 4.384379799999999605e+00 4.558230700000000191e+00 4.722400200000000048e+00 4.884420900000000287e+00 5.051424800000000381e+00 5.231719700000000195e+00 5.434621400000000158e+00 5.669393399999999694e+00 5.944681199999999777e+00 6.268106500000000025e+00 6.647607200000000383e+00 7.094222000000000250e+00 7.624749000000000443e+00 8.265453799999999518e+00 9.057772999999999186e+00 1.006392699999999962e+01 1.137116600000000055e+01 1.309700499999999934e+01 1.539426899999999954e+01 1.845421699999999987e+01 2.251056499999999971e+01 2.783637900000000087e+01 3.474321400000000182e+01 4.357305399999999906e+01 5.468364900000000262e+01 6.842223099999999647e+01 8.508812000000000353e+01 1.048923900000000060e+02 1.279101100000000031e+02 1.540425799999999867e+02 1.830048700000000110e+02 2.143047500000000127e+02 2.472922499999999957e+02 2.811605999999999881e+02 3.150410699999999906e+02 3.476251300000000128e+02 3.766135899999999879e+02 3.998987000000000194e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.644400900000000130e-08 1.203473199999999977e-06 6.134370400000000284e-06 1.840398400000000157e-05 4.229827300000000071e-05 8.336067199999999970e-05 1.490055599999999991e-04 2.490189899999999948e-04 3.983016399999999842e-04 6.269452699999999599e-04 1.003813400000000021e-03 1.657587199999999931e-03 2.780417800000000144e-03 4.622270700000000176e-03 7.484321000000000376e-03 1.171067800000000041e-02 1.767541400000000040e-02 2.576625700000000074e-02 3.637499300000000130e-02 4.989727599999999735e-02 6.674652699999999994e-02 8.740282800000000185e-02 1.125513900000000012e-01 1.432220899999999963e-01 1.808247500000000063e-01 2.271265600000000051e-01 2.842271699999999734e-01 3.544839399999999974e-01 4.404152700000000253e-01 5.446037200000000134e-01 6.696097300000000141e-01 8.177339399999999925e-01 9.907264199999999965e-01 1.189715700000000043e+00 1.415209299999999892e+00 1.667002600000000001e+00 1.943885300000000038e+00 2.243198800000000048e+00 2.560598600000000058e+00 2.890318699999999907e+00 3.225639300000000098e+00 3.559629399999999944e+00 3.885767200000000088e+00 4.197936300000000287e+00 4.490309400000000117e+00 4.758329500000000323e+00 5.000371999999999595e+00 5.218767299999999665e+00 5.420054300000000325e+00 5.613088499999999925e+00 5.806754500000000263e+00 6.010033599999999865e+00 6.233107000000000397e+00 6.487059499999999979e+00 6.782771200000000000e+00 7.130003999999999564e+00 7.537628999999999913e+00 8.015863100000000685e+00 8.579642099999999161e+00 9.252094500000000110e+00 1.006981799999999971e+01 1.108985000000000021e+01 1.239602499999999985e+01 1.410438699999999912e+01 1.637018799999999885e+01 1.939156699999999844e+01 2.341606700000000174e+01 2.873911299999999969e+01 3.570394699999999943e+01 4.469417099999999721e+01 5.612409199999999743e+01 7.041592699999999638e+01 8.796214200000000005e+01 1.090830500000000001e+02 1.339757899999999893e+02 1.626552900000000079e+02 1.949340500000000134e+02 2.303748199999999997e+02 2.683384500000000230e+02 3.079718899999999735e+02 3.482999300000000176e+02 3.882479799999999841e+02 4.259304399999999760e+02 4.587650899999999865e+02 4.845889300000000048e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024468199999999951e-07 2.486241399999999845e-06 1.019581600000000030e-05 2.780274799999999858e-05 6.075497200000000029e-05 1.161716900000000038e-04 2.035366100000000130e-04 3.355945100000000078e-04 5.334235699999999910e-04 8.419495099999999531e-04 1.359887699999999967e-03 2.258633800000000181e-03 3.783620100000000160e-03 6.248606999999999773e-03 1.002740899999999928e-02 1.554168000000000043e-02 2.324213300000000162e-02 3.358758099999999830e-02 4.703531600000000062e-02 6.404147999999999785e-02 8.508452099999999629e-02 1.107471599999999973e-01 1.418996299999999988e-01 1.798266199999999926e-01 2.262499000000000038e-01 2.832999399999999723e-01 3.534745499999999985e-01 4.395273900000000178e-01 5.443673199999999879e-01 6.709441099999999825e-01 8.221127299999999583e-01 1.000336600000000020e+00 1.207406699999999944e+00 1.444425000000000070e+00 1.711762500000000076e+00 2.008921799999999980e+00 2.334141300000000196e+00 2.683898999999999813e+00 3.052787700000000104e+00 3.433905799999999786e+00 3.819353899999999857e+00 4.201266699999999688e+00 4.572242899999999999e+00 4.925307400000000335e+00 5.254144100000000428e+00 5.554324099999999653e+00 5.825213999999999892e+00 6.070897300000000385e+00 6.300128800000000417e+00 6.523423400000000427e+00 6.751150599999999891e+00 6.994280800000000298e+00 7.264866099999999882e+00 7.575750600000000112e+00 7.939276200000000117e+00 8.366250400000000198e+00 8.867079900000000237e+00 9.454907900000000254e+00 1.014958799999999961e+01 1.098231200000000030e+01 1.200252599999999958e+01 1.328603700000000032e+01 1.494225800000000071e+01 1.712103400000000164e+01 2.002072499999999877e+01 2.389114700000000013e+01 2.904210499999999939e+01 3.583639000000000152e+01 4.469202800000000053e+01 5.606709299999999985e+01 7.044765499999999747e+01 8.831451599999999758e+01 1.100944899999999933e+02 1.361135700000000099e+02 1.665329999999999870e+02 2.012871199999999874e+02 2.400719200000000058e+02 2.822802899999999795e+02 3.271064600000000269e+02 3.734864299999999844e+02 4.202734500000000253e+02 4.660921500000000037e+02 5.085027900000000045e+02 5.447439500000000407e+02 5.726435800000000427e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.269431399999999829e-07 4.575660900000000127e-06 1.601803699999999932e-05 4.045133300000000040e-05 8.469362300000000130e-05 1.577054900000000024e-04 2.713486899999999853e-04 4.422149299999999887e-04 7.001032699999999937e-04 1.110815200000000091e-03 1.809660199999999896e-03 3.017512200000000040e-03 5.040755800000000335e-03 8.265099399999999846e-03 1.314426599999999994e-02 2.018213300000000140e-02 2.990730600000000156e-02 4.284863500000000297e-02 5.952545900000000278e-02 8.045052299999999601e-02 1.061708299999999938e-01 1.373975500000000072e-01 1.752139899999999861e-01 2.211849200000000071e-01 2.773672999999999833e-01 3.462747800000000042e-01 4.308065799999999945e-01 5.341094699999999751e-01 6.594733699999999477e-01 8.101883600000000518e-01 9.893492799999999976e-01 1.199519000000000002e+00 1.442492099999999944e+00 1.719301699999999933e+00 2.030130600000000118e+00 2.374103600000000203e+00 2.748787800000000114e+00 3.149694300000000169e+00 3.570312200000000047e+00 4.002545800000000042e+00 4.437388799999999911e+00 4.866080700000000370e+00 5.280334800000000328e+00 5.672434100000000257e+00 6.035783000000000342e+00 6.366430499999999881e+00 6.665099099999999943e+00 6.938013999999999903e+00 7.196112300000000239e+00 7.451495099999999816e+00 7.716247199999999751e+00 8.003353000000000605e+00 8.326712300000000511e+00 8.700864799999999732e+00 9.139418100000000322e+00 9.654262400000000355e+00 1.025781100000000023e+01 1.096690700000000085e+01 1.180761099999999963e+01 1.282127499999999998e+01 1.407304099999999991e+01 1.566109100000000076e+01 1.772483700000000084e+01 2.045359300000000147e+01 2.409426300000000154e+01 2.895558899999999980e+01 3.541471800000000059e+01 4.390798000000000201e+01 5.493130800000000136e+01 6.901847800000000177e+01 8.672422699999999907e+01 1.085784699999999958e+02 1.350290500000000122e+02 1.663890900000000101e+02 2.027586300000000108e+02 2.439729100000000130e+02 2.895779600000000187e+02 3.387917299999999727e+02 3.906137299999999755e+02 4.437782500000000141e+02 4.969567000000000121e+02 5.483455199999999650e+02 5.950671099999999569e+02 6.342531300000000556e+02 6.637623899999999821e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178151199999999918e-08 1.387270700000000058e-06 7.660366000000000714e-06 2.393435800000000087e-05 5.688827100000000284e-05 1.149475599999999942e-04 2.092162700000000026e-04 3.542856099999999752e-04 5.717200300000000509e-04 9.032081500000000134e-04 1.442484099999999988e-03 2.368701799999999805e-03 3.959640599999999719e-03 6.591279499999999972e-03 1.073007399999999917e-02 1.691672899999999841e-02 2.574063999999999866e-02 3.780779100000000031e-02 5.371374899999999813e-02 7.403377799999999453e-02 9.933250400000000202e-02 1.302308000000000077e-01 1.675992500000000052e-01 2.127618099999999957e-01 2.675867399999999896e-01 3.344872099999999793e-01 4.163754800000000200e-01 5.165490299999999646e-01 6.385404099999999472e-01 7.860055000000000236e-01 9.625399900000000120e-01 1.171413899999999897e+00 1.415229300000000023e+00 1.695753199999999961e+00 2.013909200000000066e+00 2.369639999999999969e+00 2.761601800000000217e+00 3.186569800000000008e+00 3.638996800000000142e+00 4.111243299999999934e+00 4.593976500000000129e+00 5.077180900000000108e+00 5.551233100000000142e+00 6.006968399999999875e+00 6.436075100000000049e+00 6.831911299999999798e+00 7.191393099999999983e+00 7.516972899999999846e+00 7.817377300000000417e+00 8.105612199999999490e+00 8.395281600000000566e+00 8.700469500000000522e+00 9.036119299999999299e+00 9.417919799999999952e+00 9.862020599999999249e+00 1.038306700000000049e+01 1.099418499999999987e+01 1.171034700000000051e+01 1.255303900000000006e+01 1.355600500000000075e+01 1.477310400000000001e+01 1.628840800000000044e+01 1.822640600000000077e+01 2.076129500000000050e+01 2.412800999999999974e+01 2.862752800000000164e+01 3.463527400000000256e+01 4.260023400000000038e+01 5.303844699999999790e+01 6.652557500000000346e+01 8.367074399999999912e+01 1.050920899999999989e+02 1.313562499999999886e+02 1.629164900000000102e+02 2.000525700000000029e+02 2.427754199999999969e+02 2.908045000000000186e+02 3.435002400000000193e+02 3.999077199999999834e+02 4.588018099999999890e+02 5.187323300000000472e+02 5.781717300000000250e+02 6.347652199999999993e+02 6.853484799999999950e+02 7.270025200000000041e+02 7.576526099999999815e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621242599999999933e-07 2.745694000000000075e-06 1.218437400000000031e-05 3.463840999999999757e-05 7.815953000000000483e-05 1.530450900000000021e-04 2.728576200000000095e-04 4.555783500000000052e-04 7.296638300000000141e-04 1.153537999999999959e-03 1.856153199999999994e-03 3.068015700000000130e-03 5.132122999999999720e-03 8.502961300000000389e-03 1.373570699999999978e-02 2.146307500000000160e-02 3.236086099999999771e-02 4.710939699999999730e-02 6.636490800000000023e-02 9.075198499999999335e-02 1.208853800000000006e-01 1.574752000000000096e-01 2.015797599999999967e-01 2.547881900000000255e-01 3.192937699999999768e-01 3.978829799999999972e-01 4.938716200000000112e-01 6.109485799999999633e-01 7.530198900000000251e-01 9.240805600000000508e-01 1.127982700000000005e+00 1.368110299999999890e+00 1.647057900000000075e+00 1.966532100000000005e+00 2.327304999999999957e+00 2.729013199999999806e+00 3.169744500000000187e+00 3.645381200000000099e+00 4.149262700000000414e+00 4.672593499999999622e+00 5.204829499999999776e+00 5.735015800000000219e+00 6.252692699999999881e+00 6.747887600000000319e+00 7.211876499999999801e+00 7.638267899999999777e+00 8.025212700000000865e+00 8.377270700000000403e+00 8.705826599999999971e+00 9.025842199999999593e+00 9.352497299999999569e+00 9.701977599999999313e+00 1.009110699999999916e+01 1.053729200000000077e+01 1.105813099999999949e+01 1.166921400000000020e+01 1.238521300000000025e+01 1.322440399999999983e+01 1.421401200000000031e+01 1.539732099999999981e+01 1.684345300000000023e+01 1.865890699999999924e+01 2.099880200000000130e+01 2.407748000000000133e+01 2.818129599999999968e+01 3.367166399999999982e+01 4.099683999999999884e+01 5.068253800000000098e+01 6.332828599999999852e+01 7.958978999999999360e+01 1.001481799999999964e+02 1.256759600000000034e+02 1.567623199999999883e+02 1.938479000000000099e+02 2.371552499999999952e+02 2.865835299999999961e+02 3.417118699999999762e+02 4.016978899999999726e+02 4.654023099999999999e+02 5.313689699999999903e+02 5.979684999999999491e+02 6.634083900000000540e+02 7.247895099999999502e+02 7.787624399999999696e+02 8.224054800000000114e+02 8.537404199999999719e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.508365600000000428e-07 4.912978599999999677e-06 1.850482399999999839e-05 4.868584999999999737e-05 1.051012399999999987e-04 2.002112099999999990e-04 3.503475100000000069e-04 5.777682199999999765e-04 9.204234599999999711e-04 1.459715899999999974e-03 2.367263399999999796e-03 3.932859099999999955e-03 6.573627299999999958e-03 1.083141599999999996e-02 1.735693699999999937e-02 2.687765400000000082e-02 4.015411299999999822e-02 5.793570700000000295e-02 8.093144300000000568e-02 1.098080500000000043e-01 1.452316100000000110e-01 1.880247999999999919e-01 2.394593299999999980e-01 3.014115900000000070e-01 3.764186299999999763e-01 4.676532500000000203e-01 5.788313699999999562e-01 7.140214400000000072e-01 8.774838499999999542e-01 1.073519600000000018e+00 1.306181000000000036e+00 1.578905999999999921e+00 1.894250400000000001e+00 2.253830499999999848e+00 2.658222499999999933e+00 3.106681800000000049e+00 3.596628700000000123e+00 4.122968199999999861e+00 4.677897500000000264e+00 5.251435800000000320e+00 5.831900300000000037e+00 6.407455099999999959e+00 6.966823299999999719e+00 7.499339700000000164e+00 7.996070600000000361e+00 8.451212599999999853e+00 8.864507400000000814e+00 9.242982700000000662e+00 9.600683099999999470e+00 9.954423500000000757e+00 1.032109999999999950e+01 1.071897700000000064e+01 1.116668400000000005e+01 1.168324600000000046e+01 1.228751699999999936e+01 1.299607699999999966e+01 1.382559200000000033e+01 1.479844899999999974e+01 1.594895600000000080e+01 1.733208199999999977e+01 1.903518499999999847e+01 2.119096299999999999e+01 2.398970500000000072e+01 2.769165399999999977e+01 3.264000099999999804e+01 3.926346199999999698e+01 4.808774499999999819e+01 5.972025699999999659e+01 7.484570899999999938e+01 9.419849200000000167e+01 1.185261100000000027e+02 1.485435300000000041e+02 1.848471700000000055e+02 2.278455399999999997e+02 2.776780200000000036e+02 3.341141299999999887e+02 3.965636099999999828e+02 4.639779199999999832e+02 5.350140699999999470e+02 6.079944199999999910e+02 6.811085699999999861e+02 7.522064900000000307e+02 8.179299200000000383e+02 8.748156300000000556e+02 9.199803699999999935e+02 9.515631700000000137e+02
