1.58489e+12 1.96017e-09 4.26416e-08 
1.99526e+12 1.32626e-09 4.20436e-08 
2.51189e+12 8.71769e-10 4.12967e-08 
3.16228e+12 5.55444e-10 4.01289e-08 
3.98107e+12 3.42217e-10 3.85555e-08 
5.01187e+12 2.03359e-10 3.68075e-08 
6.30957e+12 1.16228e-10 3.47269e-08 
7.94328e+12 6.36998e-11 3.23451e-08 
1e+13 3.33685e-11 2.98381e-08 
1.25893e+13 1.6649e-11 2.71751e-08 
1.58489e+13 7.88234e-12 2.44199e-08 
1.99526e+13 3.52671e-12 2.16712e-08 
2.51189e+13 1.48466e-12 1.89735e-08 
3.16228e+13 5.85286e-13 1.63955e-08 
3.98107e+13 2.14968e-13 1.39747e-08 
5.01187e+13 7.31555e-14 1.1748e-08 
6.30957e+13 2.29296e-14 9.76059e-09 
7.94328e+13 6.5769e-15 7.99794e-09 
1e+14 1.71433e-15 6.46954e-09 
1.25893e+14 4.03034e-16 5.17385e-09 
1.58489e+14 8.47649e-17 4.0828e-09 
1.99526e+14 1.5808e-17 3.18309e-09 
2.51189e+14 2.58919e-18 2.45253e-09 
3.16228e+14 3.68608e-19 1.86571e-09 
3.98107e+14 4.51013e-20 1.40164e-09 
5.01187e+14 4.68524e-21 1.03971e-09 
6.30957e+14 4.07793e-22 7.61396e-10 
7.94328e+14 2.9314e-23 5.49915e-10 
1e+15 1.71346e-24 3.9135e-10 
1.25893e+15 8.00781e-26 2.74496e-10 
1.58489e+15 2.93805e-27 1.89299e-10 
1.99526e+15 8.29717e-29 1.2808e-10 
2.51189e+15 1.76542e-30 8.50351e-11 
3.16228e+15 2.76564e-32 5.51641e-11 
3.98107e+15 3.11146e-34 3.48256e-11 
5.01187e+15 2.4472e-36 2.13826e-11 
6.30957e+15 1.30706e-38 1.26767e-11 
7.94328e+15 4.59605e-41 7.21124e-12 
1e+16 1.0288e-43 3.91842e-12 
1e-08 0 0 
1.25893e-08 0 0 
1.58489e-08 0 0 
1.99526e-08 0 0 
2.51189e-08 0 0 
3.16228e-08 0 0 
3.98107e-08 0 0 
5.01187e-08 0 0 
6.30957e-08 0 0 
7.94328e-08 0 0 
1e-07 0 0 
1.25893e-07 0 0 
1.58489e-07 0 0 
1.99526e-07 0 0 
2.51189e-07 0 0 
3.16228e-07 0 0 
3.98107e-07 0 0 
5.01187e-07 0 0 
6.30957e-07 0 0 
7.94328e-07 0 0 
1e-06 0 0 
1.25893e-06 0 0 
1.58489e-06 0 0 
1.99526e-06 0 0 
2.51189e-06 0 0 
3.16228e-06 0 0 
3.98107e-06 0 0 
5.01187e-06 8.13672e-20 2.31952e-35 
6.30957e-06 1.6235e-19 2.96929e-34 
7.94328e-06 3.23934e-19 7.95056e-34 
1e-05 6.46338e-19 1.52854e-33 
1.25893e-05 1.28963e-18 3.07909e-33 
1.58489e-05 2.57314e-18 5.69901e-33 
1.99526e-05 5.13281e-18 9.70979e-33 
2.51189e-05 1.02143e-17 1.70456e-32 
3.16228e-05 2.00977e-17 2.90825e-32 
3.98107e-05 3.83864e-17 4.78023e-32 
5.01187e-05 6.98061e-17 7.99413e-32 
6.30957e-05 1.19746e-16 1.32225e-31 
7.94328e-05 1.94204e-16 2.16449e-31 
0.0001 3.00396e-16 3.4875e-31 
0.000125893 4.47825e-16 5.66679e-31 
0.000158489 6.49569e-16 9.15509e-31 
0.000199526 9.23785e-16 1.46537e-30 
0.000251189 1.29556e-15 2.35766e-30 
0.000316228 1.79933e-15 3.78052e-30 
0.000398107 2.4822e-15 6.02804e-30 
0.000501187 3.40834e-15 9.6426e-30 
0.000630957 4.66512e-15 1.53932e-29 
0.000794328 6.37139e-15 2.44882e-29 
0.001 8.68873e-15 3.90352e-29 
0.00125893 1.18368e-14 6.2146e-29 
0.00158489 1.61143e-14 9.87254e-29 
0.00199526 2.1927e-14 1.57034e-28 
0.00251189 2.98268e-14 2.49627e-28 
0.00316228 4.05637e-14 3.96558e-28 
0.00398107 5.5157e-14 6.29265e-28 
0.00501187 7.49927e-14 9.99188e-28 
0.00630957 1.01954e-13 1.58592e-27 
0.00794328 1.38601e-13 2.5154e-27 
0.01 1.88414e-13 3.99127e-27 
0.0125893 2.56123e-13 6.33142e-27 
0.0158489 3.48155e-13 1.00391e-26 
0.0199526 4.73247e-13 1.59219e-26 
0.0251189 6.43274e-13 2.52476e-26 
0.0316228 8.74373e-13 4.00236e-26 
0.0398107 1.18847e-12 6.34565e-26 
0.0501187 1.61538e-12 1.00596e-25 
0.0630957 2.19558e-12 1.59439e-25 
0.0794328 2.98409e-12 2.52719e-25 
0.1 4.05568e-12 4.00529e-25 
0.125893 5.5119e-12 6.34683e-25 
0.158489 7.49069e-12 1.00573e-24 
0.199526 1.01794e-11 1.59351e-24 
0.251189 1.38325e-11 2.52449e-24 
0.316228 1.87953e-11 3.99865e-24 
0.398107 2.55367e-11 6.33296e-24 
0.501187 3.46931e-11 1.0028e-23 
0.630957 4.71277e-11 1.58752e-23 
0.794328 6.4011e-11 2.51259e-23 
1 8.693e-11 3.97547e-23 
1.25893 1.18035e-10 6.28766e-23 
1.58489 1.60236e-10 9.94051e-23 
1.99526 2.17472e-10 1.57073e-22 
2.51189 2.95068e-10 2.4804e-22 
3.16228 4.00213e-10 3.91407e-22 
3.98107 5.42602e-10 6.17108e-22 
5.01187 7.35294e-10 9.71957e-22 
6.30957 9.95838e-10 1.52903e-21 
7.94328 1.34777e-09 2.40202e-21 
10 1.82259e-09 3.76726e-21 
12.5893 2.46226e-09 5.89727e-21 
15.8489 3.32255e-09 9.2114e-21 
19.9526 4.47719e-09 1.43519e-20 
25.1189 6.02308e-09 2.22974e-20 
31.6228 8.08669e-09 3.45306e-20 
39.8107 1.08317e-08 5.32848e-20 
50.1187 1.44677e-08 8.19037e-20 
63.0957 1.92594e-08 1.25366e-19 
79.4328 2.55358e-08 1.91048e-19 
100 3.36968e-08 2.89832e-19 
125.893 4.4215e-08 4.37728e-19 
158.489 5.76282e-08 6.58162e-19 
199.526 7.45163e-08 9.84973e-19 
251.189 9.5456e-08 1.4652e-18 
316.228 1.20947e-07 2.1573e-18 
398.107 1.51304e-07 3.12024e-18 
501.187 1.8653e-07 4.44569e-18 
630.957 2.26184e-07 6.26422e-18 
794.328 2.69297e-07 8.74991e-18 
1000 3.14413e-07 1.2148e-17 
1258.93 3.59798e-07 1.67897e-17 
1584.89 4.03847e-07 2.31123e-17 
1995.26 4.45558e-07 3.1725e-17 
2511.89 4.84847e-07 4.3468e-17 
3162.28 5.2248e-07 5.94398e-17 
3981.07 5.59602e-07 8.1153e-17 
5011.87 5.97172e-07 1.10739e-16 
6309.57 6.35677e-07 1.50955e-16 
7943.28 6.75204e-07 2.05555e-16 
10000 7.15643e-07 2.79947e-16 
12589.3 7.56812e-07 3.81064e-16 
15848.9 7.98498e-07 5.18305e-16 
19952.6 8.40466e-07 7.05191e-16 
25118.9 8.82458e-07 9.59262e-16 
31622.8 9.24203e-07 1.30413e-15 
39810.7 9.65413e-07 1.77339e-15 
50118.7 1.00579e-06 2.41153e-15 
63095.7 1.04504e-06 3.27782e-15 
79432.8 1.08287e-06 4.45574e-15 
100000 1.11898e-06 6.05801e-15 
125893 1.15311e-06 8.23341e-15 
158489 1.18498e-06 1.11891e-14 
199526 1.21438e-06 1.52108e-14 
251189 1.2411e-06 2.06716e-14 
316228 1.26496e-06 2.80852e-14 
398107 1.28583e-06 3.81747e-14 
501187 1.30362e-06 5.18749e-14 
630957 1.31824e-06 7.04573e-14 
794328 1.32968e-06 9.57514e-14 
1e+06 1.33795e-06 1.301e-13 
1.25893e+06 1.34308e-06 1.76672e-13 
1.58489e+06 1.34514e-06 2.40024e-13 
1.99526e+06 1.34424e-06 3.2605e-13 
2.51189e+06 1.34047e-06 4.42666e-13 
3.16228e+06 1.33399e-06 6.0112e-13 
3.98107e+06 1.32493e-06 8.16245e-13 
5.01187e+06 1.31345e-06 1.10774e-12 
6.30957e+06 1.29972e-06 1.50327e-12 
7.94328e+06 1.28389e-06 2.04002e-12 
1e+07 1.26613e-06 2.76679e-12 
1.25893e+07 1.24659e-06 3.75125e-12 
1.58489e+07 1.22543e-06 5.08615e-12 
1.99526e+07 1.2028e-06 6.8916e-12 
2.51189e+07 1.17883e-06 9.33172e-12 
3.16228e+07 1.15364e-06 1.26362e-11 
3.98107e+07 1.12737e-06 1.70977e-11 
5.01187e+07 1.1001e-06 2.31098e-11 
6.30957e+07 1.07194e-06 3.12352e-11 
7.94328e+07 1.04299e-06 4.21793e-11 
1e+08 1.01332e-06 5.68806e-11 
1.25893e+08 9.82999e-07 7.66751e-11 
1.58489e+08 9.521e-07 1.03244e-10 
1.99526e+08 9.20683e-07 1.38787e-10 
2.51189e+08 8.88801e-07 1.86383e-10 
3.16228e+08 8.56509e-07 2.49955e-10 
3.98107e+08 8.23855e-07 3.3451e-10 
5.01187e+08 7.90888e-07 4.46911e-10 
6.30957e+08 7.57656e-07 5.96012e-10 
7.94328e+08 7.2421e-07 7.92755e-10 
1e+09 6.90602e-07 1.05171e-09 
1.25893e+09 6.56886e-07 1.39201e-09 
1.58489e+09 6.23122e-07 1.83621e-09 
1.99526e+09 5.89375e-07 2.41312e-09 
2.51189e+09 5.55714e-07 3.16165e-09 
3.16228e+09 5.22218e-07 4.12455e-09 
3.98107e+09 4.88969e-07 5.35325e-09 
5.01187e+09 4.5606e-07 6.92005e-09 
6.30957e+09 4.23586e-07 8.89722e-09 
7.94328e+09 3.91654e-07 1.13659e-08 
1e+10 3.60373e-07 1.4435e-08 
1.25893e+10 3.29858e-07 1.82109e-08 
1.58489e+10 3.00229e-07 2.27923e-08 
1.99526e+10 2.71604e-07 2.82943e-08 
2.51189e+10 2.44105e-07 3.48456e-08 
3.16228e+10 2.17846e-07 4.25129e-08 
3.98107e+10 1.9294e-07 5.13345e-08 
5.01187e+10 1.69487e-07 6.13929e-08 
6.30957e+10 1.47576e-07 7.26858e-08 
7.94328e+10 1.27282e-07 8.51279e-08 
1e+11 1.0866e-07 9.85932e-08 
1.25893e+11 9.17452e-08 1.1296e-07 
1.58489e+11 7.65482e-08 1.28016e-07 
1.99526e+11 6.30564e-08 1.43524e-07 
2.51189e+11 5.12316e-08 1.592e-07 
3.16228e+11 4.10109e-08 1.74536e-07 
3.98107e+11 3.23087e-08 1.88781e-07 
5.01187e+11 2.50185e-08 2.01693e-07 
6.30957e+11 1.90175e-08 2.12948e-07 
7.94328e+11 1.41701e-08 2.20691e-07 
1e+12 1.03336e-08 2.23823e-07 
1.25893e+12 7.36339e-09 2.2243e-07 
1.58489e+12 5.11765e-09 2.18744e-07 
1.99526e+12 3.46256e-09 2.1296e-07 
2.51189e+12 2.27594e-09 2.06423e-07 
3.16228e+12 1.45008e-09 1.97774e-07 
3.98107e+12 8.934e-10 1.87203e-07 
5.01187e+12 5.30885e-10 1.75979e-07 
6.30957e+12 3.03418e-10 1.63406e-07 
7.94328e+12 1.66289e-10 1.49737e-07 
1e+13 8.7108e-11 1.35878e-07 
1.25893e+13 4.34616e-11 1.21741e-07 
1.58489e+13 2.05763e-11 1.07654e-07 
1.99526e+13 9.20617e-12 9.40561e-08 
2.51189e+13 3.87554e-12 8.11272e-08 
3.16228e+13 1.52781e-12 6.91263e-08 
3.98107e+13 5.61143e-13 5.81528e-08 
5.01187e+13 1.90961e-13 4.82985e-08 
6.30957e+13 5.98536e-14 3.96884e-08 
7.94328e+13 1.71677e-14 3.21977e-08 
1e+14 4.47492e-15 2.5811e-08 
1.25893e+14 1.05204e-15 2.04762e-08 
1.58489e+14 2.2126e-16 1.60426e-08 
1.99526e+14 4.12631e-17 1.24283e-08 
2.51189e+14 6.75845e-18 9.52278e-09 
3.16228e+14 9.62159e-19 7.2093e-09 
3.98107e+14 1.17725e-19 5.39376e-09 
5.01187e+14 1.22296e-20 3.9871e-09 
6.30957e+14 1.06444e-21 2.91144e-09 
7.94328e+14 7.65162e-23 2.09796e-09 
1e+15 4.47252e-24 1.4904e-09 
1.25893e+15 2.09021e-25 1.04405e-09 
1.58489e+15 7.66893e-27 7.19401e-10 
1.99526e+15 2.16573e-28 4.86544e-10 
2.51189e+15 4.60812e-30 3.23001e-10 
3.16228e+15 7.21889e-32 2.09587e-10 
3.98107e+15 8.12151e-34 1.32381e-10 
5.01187e+15 6.38766e-36 8.13405e-11 
6.30957e+15 3.41168e-38 4.82669e-11 
7.94328e+15 1.19966e-40 2.74866e-11 
1e+16 2.68537e-43 1.49534e-11 
1e-08 0 0 
1.25893e-08 0 0 
1.58489e-08 0 0 
1.99526e-08 0 0 
2.51189e-08 0 0 
3.16228e-08 0 0 
3.98107e-08 0 0 
5.01187e-08 0 0 
6.30957e-08 0 0 
7.94328e-08 0 0 
1e-07 0 0 
1.25893e-07 0 0 
1.58489e-07 0 0 
1.99526e-07 0 0 
2.51189e-07 0 0 
3.16228e-07 0 0 
3.98107e-07 0 0 
5.01187e-07 0 0 
6.30957e-07 0 0 
7.94328e-07 0 0 
1e-06 0 0 
1.25893e-06 0 0 
1.58489e-06 0 0 
1.99526e-06 0 0 
2.51189e-06 0 0 
3.16228e-06 0 0 
3.98107e-06 0 0 
5.01187e-06 1.88698e-19 2.3204e-34 
6.30957e-06 3.76506e-19 2.97043e-33 
7.94328e-06 7.51234e-19 7.9536e-33 
1e-05 1.49892e-18 1.52912e-32 
1.25893e-05 2.99077e-18 3.08027e-32 
1.58489e-05 5.96744e-18 5.70119e-32 
1.99526e-05 1.19067e-17 9.7135e-32 
2.51189e-05 2.37569e-17 1.70521e-31 
3.16228e-05 4.73838e-17 2.90936e-31 
3.98107e-05 9.42137e-17 4.78205e-31 
5.01187e-05 1.84818e-16 7.99718e-31 
6.30957e-05 3.50859e-16 1.32275e-30 
7.94328e-05 6.32821e-16 2.16531e-30 
0.0001 1.07634e-15 3.48883e-30 
0.000125893 1.73253e-15 5.66895e-30 
0.000158489 2.66384e-15 9.15858e-30 
0.000199526 3.95323e-15 1.46593e-29 
0.000251189 5.71525e-15 2.35856e-29 
0.000316228 8.10888e-15 3.78196e-29 
0.000398107 1.13535e-14 6.03032e-29 
0.000501187 1.57503e-14 9.64626e-29 
0.000630957 2.17105e-14 1.53991e-28 
0.000794328 2.97947e-14 2.44975e-28 
0.001 4.07658e-14 3.90499e-28 
0.00125893 5.56615e-14 6.21693e-28 
0.00158489 7.58926e-14 9.87623e-28 
0.00199526 1.03377e-13 1.57092e-27 
0.00251189 1.40722e-13 2.49719e-27 
0.00316228 1.91471e-13 3.96704e-27 
0.00398107 2.60442e-13 6.29495e-27 
0.00501187 3.54181e-13 9.99548e-27 
0.00630957 4.81589e-13 1.58649e-26 
0.00794328 6.5476e-13 2.51628e-26 
0.01 8.90138e-13 3.99264e-26 
0.0125893 1.21007e-12 6.33353e-26 
0.0158489 1.64492e-12 1.00423e-25 
0.0199526 2.23596e-12 1.59268e-25 
0.0251189 3.0393e-12 2.5255e-25 
0.0316228 4.13117e-12 4.00345e-25 
0.0398107 5.61514e-12 6.34722e-25 
0.0501187 7.632e-12 1.00618e-24 
0.0630957 1.0373e-11 1.59468e-24 
0.0794328 1.4098e-11 2.52754e-24 
0.1 1.916e-11 4.00563e-24 
0.125893 2.60384e-11 6.34696e-24 
0.158489 3.53846e-11 1.00567e-23 
0.199526 4.8083e-11 1.59327e-23 
0.251189 6.53342e-11 2.5238e-23 
0.316228 8.87681e-11 3.997e-23 
0.398107 1.20596e-10 6.32929e-23 
0.501187 1.6382e-10 1.00202e-22 
0.630957 2.22507e-10 1.58588e-22 
0.794328 3.02175e-10 2.50927e-22 
1 4.10295e-10 3.96881e-22 
1.25893 5.56987e-10 6.27448e-22 
1.58489 7.5594e-10 9.91466e-22 
1.99526 1.02566e-09 1.5657e-21 
2.51189 1.39113e-09 2.4707e-21 
3.16228 1.88606e-09 3.89548e-21 
3.98107 2.55583e-09 6.13563e-21 
5.01187 3.46142e-09 9.65241e-21 
6.30957 4.68465e-09 1.51638e-20 
7.94328 6.33493e-09 2.37833e-20 
10 8.55814e-09 3.72315e-20 
12.5893 1.1548e-08 5.81569e-20 
15.8489 1.55607e-08 9.06159e-20 
19.9526 2.09328e-08 1.40789e-19 
25.1189 2.81037e-08 2.18042e-19 
31.6228 3.76416e-08 3.36482e-19 
39.8107 5.0274e-08 5.17232e-19 
50.1187 6.69199e-08 7.91741e-19 
63.0957 8.872e-08 1.2066e-18 
79.4328 1.1706e-07 1.83056e-18 
100 1.53577e-07 2.76472e-18 
125.893 2.00129e-07 4.15703e-18 
158.489 2.58713e-07 6.22128e-18 
199.526 3.31308e-07 9.25496e-18 
251.189 4.19603e-07 1.36293e-17 
316.228 5.24629e-07 1.97211e-17 
398.107 6.46284e-07 2.81024e-17 
501.187 7.82875e-07 3.9593e-17 
630.957 9.30806e-07 5.52894e-17 
794.328 1.08469e-06 7.67323e-17 
1000 1.23811e-06 1.06007e-16 
1258.93 1.385e-06 1.4587e-16 
1584.89 1.5214e-06 2.00149e-16 
1995.26 1.64666e-06 2.74129e-16 
2511.89 1.76321e-06 3.74734e-16 
3162.28 1.87505e-06 5.11473e-16 
3981.07 1.98564e-06 6.97739e-16 
5011.87 2.09682e-06 9.50926e-16 
6309.57 2.20901e-06 1.29464e-15 
7943.28 2.32185e-06 1.76283e-15 
10000 2.43474e-06 2.39925e-15 
12589.3 2.54703e-06 3.26302e-15 
15848.9 2.65802e-06 4.43899e-15 
19952.6 2.76697e-06 6.03783e-15 
25118.9 2.87318e-06 8.20805e-15 
31622.8 2.9759e-06 1.11607e-14 
39810.7 3.07445e-06 1.51759e-14 
50118.7 3.16815e-06 2.06269e-14 
63095.7 3.25635e-06 2.80379e-14 
79432.8 3.33848e-06 3.81183e-14 
100000 3.41402e-06 5.18051e-14 
125893 3.48252e-06 7.03997e-14 
158489 3.54362e-06 9.56977e-14 
199526 3.59701e-06 1.3005e-13 
251189 3.64249e-06 1.76682e-13 
316228 3.67995e-06 2.40136e-13 
398107 3.70933e-06 3.26301e-13 
501187 3.73068e-06 4.43162e-13 
630957 3.74411e-06 6.02192e-13 
794328 3.74979e-06 8.18147e-13 
1e+06 3.74796e-06 1.11093e-12 
1.25893e+06 3.73889e-06 1.50908e-12 
1.58489e+06 3.72291e-06 2.04969e-12 
1.99526e+06 3.70037e-06 2.78243e-12 
2.51189e+06 3.67166e-06 3.77771e-12 
3.16228e+06 3.63715e-06 5.12866e-12 
3.98107e+06 3.59724e-06 6.9588e-12 
5.01187e+06 3.55234e-06 9.44109e-12 
6.30957e+06 3.50283e-06 1.28084e-11 
7.94328e+06 3.44909e-06 1.73664e-11 
1e+07 3.39149e-06 2.35371e-11 
1.25893e+07 3.33037e-06 3.18995e-11 
1.58489e+07 3.26605e-06 4.3204e-11 
1.99526e+07 3.19885e-06 5.84717e-11 
2.51189e+07 3.12903e-06 7.91295e-11 
3.16228e+07 3.05685e-06 1.07e-10 
3.98107e+07 2.98255e-06 1.44521e-10 
5.01187e+07 2.90633e-06 1.95168e-10 
6.30957e+07 2.82839e-06 2.63311e-10 
7.94328e+07 2.7489e-06 3.54726e-10 
